project,metadata_feature,metadata_column,metadata_type,bacteria_name,correlation_coefficient,p_value,n_samples,p_value_fdr
PRJNA1247940_Pregnant_SG,ca_ld_delivery_type_Unplanned cesarean section,ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Barnesiellaceae,g__Coprobacter,s__Coprobacter_secundus,t__SGB1962",0.018536304040322575,0.8763056921394593,73,0.9829542930047241
PRJNA1247940_Pregnant_SG,ca_ld_delivery_type_Unplanned cesarean section,ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_vestibularis",-0.05662164516263536,0.6342113813558274,73,0.9335254856246059
PRJNA1247940_Pregnant_SG,ca_ld_delivery_type_Unplanned cesarean section,ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_vestibularis,t__SGB8003",-0.05662164516263536,0.6342113813558274,73,0.9335254856246059
PRJNA1247940_Pregnant_SG,ca_ld_delivery_type_Unplanned cesarean section,ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__Klebsiella_variicola",0.010297946689068097,0.9310933212209398,73,0.9962787103458329
PRJNA1247940_Pregnant_SG,ca_ld_delivery_type_Unplanned cesarean section,ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__Actinomyces_sp_ICM47",-0.13593289629569888,0.2515067374730818,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,ca_ld_delivery_type_Unplanned cesarean section,ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__Klebsiella_variicola,t__SGB10114",0.010297946689068097,0.9310933212209398,73,0.9962787103458329
PRJNA1247940_Pregnant_SG,ca_ld_delivery_type_Unplanned cesarean section,ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__Actinomyces_sp_ICM47,t__SGB17167_group",-0.13593289629569888,0.2515067374730818,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,k__Bacteria,0.09882572175317919,0.4055033708637899,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,k__Archaea,-0.01513997666595929,0.8988370217537466,73,0.9884501987134813
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes",0.158641290182735,0.18006852703750223,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Actinobacteria",0.1898494128416337,0.10767199198029151,73,0.8466705944741021
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Bacillota",0.10932966987779659,0.35717857419413124,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Bacteroidota",-0.10532741397378309,0.3751565768741244,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Verrucomicrobia",0.1031151997302988,0.38532437689516696,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Proteobacteria",-0.08322166042372983,0.4839339575564948,73,0.9025153499027959
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Archaea,p__Euryarchaeota",-0.01513997666595929,0.8988370217537466,73,0.9884501987134813
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Candidatus_Melainabacteria",0.06359393137635787,0.5929885522214857,73,0.930846084209336
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Bacteria_unclassified",-0.005264260182780481,0.9647435130211901,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia",0.10793142089676298,0.3633981731266121,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Bacillota,c__Clostridia",0.09057354553839844,0.44601683397293107,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia",-0.10922842930614542,0.3576266898961016,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1354",0.008274767073516058,0.9446071150712494,73,0.9975690834025093
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae",0.12147250570273721,0.3059555937333549,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB10477",0.049204924164367704,0.6793124865832733,73,0.9417261496505217
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3054",0.15412568643708152,0.19294489937841916,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria",-0.03071950110251546,0.7964082403113516,73,0.9555135311193489
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3072",0.1183466721717365,0.31866160844894953,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia",0.1592926880647238,0.17826389540387533,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765",-0.13699392529143864,0.24779038682406854,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB9989",-0.022161693844932866,0.852362982992178,73,0.9739653402452572
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2875",-0.0023978239891629073,0.9839369257643336,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3070",0.18674182686838942,0.11366443384288881,73,0.8573022849693094
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2982",-0.0060440983213453274,0.959524783625321,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Archaea,p__Euryarchaeota,c__Methanobacteria",-0.01513997666595929,0.8988370217537466,73,0.9884501987134813
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3038",0.13883484408131733,0.24143202087652127,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB45503",-0.03370718999154666,0.7770970528271681,73,0.9486922818333959
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3057",0.1487171550242332,0.20922288147003593,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Negativicutes",0.046812183988348036,0.6941157069190659,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1226",0.043035153516995085,0.7177154096011163,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2985",0.05048213019276673,0.6714596022052495,73,0.9400765225190527
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB75721",0.08718220646946023,0.46329821613708416,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Firmicutes_unclassified",0.029654044366883313,0.8033251972208408,73,0.95639025469307
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB38642",0.02762109942354523,0.8165645857932002,73,0.961137889772208
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1011",0.2274471899476046,0.05296396574439297,73,0.820718394080873
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2881",0.03509492943504554,0.7681721451564038,73,0.9476196443335978
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Bacilli",0.007824028347161985,0.947620078558548,73,0.9975690834025093
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria",-0.001301996520638539,0.9912774907690812,73,1.0
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3069",0.04918303259085153,0.6794473869574539,73,0.9417261496505217
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2834",0.219663843087037,0.06186075784930172,73,0.820718394080873
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB82363",0.15293115911338154,0.19645921491378227,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2890",0.04963312060306857,0.6766758776783843,73,0.9400765225190527
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3023",0.17074092162290236,0.14866550193166725,73,0.8924051552727206
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1374",0.029598799219714315,0.8036842657518979,73,0.956551482985812
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2917",0.0,1.0,73,1.0
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2936",0.0027299048171481573,0.9817126672822025,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1262",0.044542544130958976,0.708263791337368,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB24517",0.11868898004423287,0.31725392735216806,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Candidatus_Melainabacteria,c__Candidatus_Melainabacteria_unclassified",0.0,1.0,73,1.0
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB45555",0.03181610295068498,0.7893054038267708,73,0.9516346955237835
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB9238",0.12408727365187924,0.2955830800972588,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1303",0.066159618960367,0.578127800225231,73,0.9245848560909881
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2918",0.16480930739403254,0.16350613840158582,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Bacteria_unclassified,c__Bacteria_unclassified",-0.005264260182780481,0.9647435130211901,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1473",0.11270312010583529,0.342445187176955,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2898",0.003296916112339801,0.9779151887069544,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2915",-0.02715928731446719,0.8195793976781498,73,0.9625642351446062
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1249",0.19533795106943705,0.09768973230216656,73,0.8364446608842533
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Candidatus_Melainabacteria,c__CFGB2106",-0.0060440983213453274,0.959524783625321,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB45628",0.1419050269895263,0.2310797114651768,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3004",0.13670322472002827,0.2488048298606176,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB4806",-0.15286227815368084,0.19666325370402493,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2838",0.04708783236701377,0.692404385605549,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2840",0.0303882842112739,0.7985568548567382,73,0.9555135311193489
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1227",0.13214436375744248,0.2650859598367417,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB9512",-0.0519668987278481,0.6623745000105148,73,0.9384811136277897
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1211",-0.0020146994404484425,0.9865032229370472,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Bacillota,c__Erysipelotrichia",0.005677491249734735,0.9619779448239164,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB9491",0.15984485592026748,0.17674451551564305,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2959",0.16098549884573649,0.17363579721629152,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Bifidobacteriales",0.08712536385642314,0.4635909485817022,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Bacillota,c__Clostridia,o__Eubacteriales",0.09057354553839844,0.44601683397293107,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales",-0.10922842930614542,0.3576266898961016,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1354,o__OFGB1354",0.008274767073516058,0.9446071150712494,73,0.9975690834025093
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales",0.12147250570273721,0.3059555937333549,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB10477,o__OFGB10477",0.049204924164367704,0.6793124865832733,73,0.9417261496505217
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3054,o__OFGB3054",0.15412568643708152,0.19294489937841916,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales",-0.03071950110251546,0.7964082403113516,73,0.9555135311193489
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3072,o__OFGB3072",0.1183466721717365,0.31866160844894953,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765",-0.13699392529143864,0.24779038682406854,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB9989,o__OFGB9989",-0.022161693844932866,0.852362982992178,73,0.9739653402452572
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales",0.19375640618816486,0.10048887277193398,73,0.8394739066720887
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales",0.07568571672131892,0.524508151632311,73,0.9145243595956721
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2875,o__OFGB2875",-0.0023978239891629073,0.9839369257643336,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,"ca_ld_delivery_type_Vaginal, spontaneous",ca_ld_delivery_type,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3070,o__OFGB3070",0.18674182686838942,0.11366443384288881,73,0.8573022849693094
