project,metadata_feature,metadata_column,metadata_type,bacteria_name,correlation_coefficient,p_value,n_samples,p_value_fdr
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Akkermansiaceae",-0.15357578590881268,0.2675452668773247,54,0.9071652712795615
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Lentisphaerae,c__CFGB2378,o__OFGB2378,f__FGB2378",-0.040095339782740255,0.7734532117603395,54,0.9906480865006954
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Yeguiaceae",0.17141561533351998,0.2152100895316869,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Bianqueaceae",-0.17297125064354057,0.21101282311339095,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Micrococcales,f__Micrococcaceae",0.038406779826842284,0.7827563131541045,54,0.9920855013790117
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4588",0.0,1.0,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriaceae,g__GGB3278",-0.07523816296534055,0.5887034584923408,54,0.9565493858215255
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4559",0.04717855857698857,0.7347854411974069,54,0.9828444913867074
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4596",0.07748972417012943,0.5775647500065235,54,0.9539690403356387
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1425,o__OFGB1425,f__FGB1425,g__GGB3491",0.1224100089931835,0.37788445224229367,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4604",-0.014771838394939342,0.9155695196949905,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1780,o__OFGB1780,f__FGB1780,g__GGB4723",0.08153879631986066,0.5577797859588617,54,0.9501371448924275
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Faecalitalea",0.1511290493547217,0.27533384216351314,54,0.9098182467638694
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB31455,o__OFGB31455,f__FGB31455,g__GGB4700",-0.20294472341919773,0.14107428419303936,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3054,o__OFGB3054,f__FGB3054,g__GGB9691",-0.12702925461556777,0.36001106714292397,54,0.9278385724919289
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Muribaculaceae,g__GGB1568",0.0,1.0,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__GGB9759",-0.11016130550733501,0.427781880858555,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2930,o__OFGB2930,f__FGB2930,g__GGB9253",-0.08178061191884842,0.5566084122125997,54,0.9501371448924275
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4583",0.10483559526839228,0.4505864934964191,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Coriobacteriaceae,g__Senegalimassilia",-0.22520238983580562,0.10157238007291786,54,0.8423577234405416
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB9989,o__OFGB9989,f__FGB9989,g__GGB9712",-0.14393387697717325,0.2991007336388093,54,0.9114670350500333
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4558",-0.006348726493834073,0.963659184404681,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB83839,o__OFGB83839,f__FGB83839,g__GGB3328",0.006348726493834073,0.963659184404681,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB38642,o__OFGB38642,f__FGB38642,g__GGB9766",0.09524527089845829,0.49328720338779614,54,0.9391170237620646
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB45503,o__OFGB45503,f__FGB45503,g__GGB9790",0.03454378270965068,0.8041512438193078,54,0.9936676685090053
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9636",-0.018476982489537132,0.8945004346620395,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1359,o__OFGB1359,f__FGB1359,g__GGB39037",0.052728977233104865,0.7049296922836231,54,0.9772451127968939
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1011,o__OFGB1011,f__FGB1011,g__GGB2652",0.13626774586033635,0.32584297970141046,54,0.9207934695791469
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3627",0.0,1.0,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3072,o__OFGB3072,f__FGB3072,g__GGB9787",-0.019413999123776348,0.8891829936934895,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1374,o__OFGB1374,f__FGB1374,g__GGB3352",0.17141561533351998,0.2152100895316869,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2952,o__OFGB2952,f__FGB2952,g__GGB9293",0.009299529604491428,0.9467889308621842,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9593",0.013443574530168617,0.9231374226928528,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4603",0.020165361795252926,0.8849225963614958,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Tissierellia,o__Tissierellia_unclassified,f__Tissierellia_unclassified,g__Ezakiella",0.17141561533351998,0.2152100895316869,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Solobacterium",0.01717274850506519,0.9019094021938144,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Anaeromassilibacillus",0.1404597131204704,0.31103839195521166,54,0.9157987108098048
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Coriobacteriaceae,g__GGB51959",0.01915359724370051,0.8906602632243334,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Sutterellaceae,g__GGB6546",0.17141561533351998,0.2152100895316869,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3072,o__OFGB3072,f__FGB3072,g__GGB9788",-0.09990753581009344,0.4722702253886965,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB45555,o__OFGB45555,f__FGB45555,g__GGB9697",-0.14682263526971892,0.28940373790568796,54,0.9098182467638694
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Actinomycetales,f__Actinomycetaceae,g__Schaalia",-0.10043491972850742,0.4699233792131098,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Akkermansiaceae,g__Akkermansia",-0.0363858850143906,0.7939300817426311,54,0.9936676685090053
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3632",0.21760899274509943,0.11395036587276153,54,0.86569343710564
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Lentisphaerae,c__CFGB2378,o__OFGB2378,f__FGB2378,g__GGB6518",0.052728977233104865,0.7049296922836231,54,0.9772451127968939
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__CFGB667,o__OFGB667,f__FGB667,g__GGB1661",0.07748972417012943,0.5775647500065235,54,0.9539690403356387
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Yeguiaceae,g__Yeguia",0.17141561533351998,0.2152100895316869,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Kineothrix",-0.05513109220126785,0.6921412071334617,54,0.9772451127968939
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Odoribacteraceae,g__GGB1331",0.22553628627791397,0.10105297261935099,54,0.8419807973104785
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Christensenellaceae,g__Luoshenia",-0.09499540245153938,0.4944271436365592,54,0.9391170237620646
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Jilunia",-0.0038827998247552694,0.977769749876045,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Bianqueaceae,g__Bianquea",-0.17297125064354057,0.21101282311339095,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Youxingia",-0.10871839509314754,0.4338950717065746,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Micrococcales,f__Micrococcaceae,g__Rothia",0.038406779826842284,0.7827563131541045,54,0.9920855013790117
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Christensenellaceae,g__Gehongia",-0.19546478144085874,0.15664019968058285,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnospira,s__Lachnospira_SGB5083",-0.04510725725558279,0.7460302456092309,54,0.9845613139424253
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3740,s__GGB3740_SGB5077",0.12999217787546619,0.3488227128446717,54,0.9277289773753143
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4588,s__GGB4588_SGB6347",0.0,1.0,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriaceae,g__GGB3278,s__GGB3278_SGB4328",-0.07523816296534055,0.5887034584923408,54,0.9565493858215255
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Jutongia,s__Jutongia_hominis",0.27253654329660265,0.04617577323704988,54,0.8084392182485388
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4559,s__GGB4559_SGB6293",0.04717855857698857,0.7347854411974069,54,0.9828444913867074
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_sp_OF04_15BH",0.09522643198400811,0.4933731019019828,54,0.9391170237620646
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4596,s__GGB4596_SGB6358",0.07748972417012943,0.5775647500065235,54,0.9539690403356387
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1425,o__OFGB1425,f__FGB1425,g__GGB3491,s__GGB3491_SGB4665",0.1224100089931835,0.37788445224229367,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Desulfovibrio,s__Desulfovibrio_piger",0.1270378101964783,0.3599784486868467,54,0.9278385724919289
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4604,s__GGB4604_SGB6369",-0.10483559526839228,0.4505864934964191,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Oscillospiraceae_unclassified,s__Oscillospiraceae_bacterium_CLA_AA_H250",-0.06244635820023706,0.6537303271392253,54,0.9747755326662964
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1780,o__OFGB1780,f__FGB1780,g__GGB4723,s__GGB4723_SGB6540",0.08153879631986066,0.5577797859588617,54,0.9501371448924275
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Faecalitalea,s__Faecalitalea_cylindroides",0.1511290493547217,0.27533384216351314,54,0.9098182467638694
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Roseburia,s__Roseburia_sp_BX1005",-0.06476959258059502,0.6417097514137683,54,0.9709901101434941
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB31455,o__OFGB31455,f__FGB31455,g__GGB4700,s__GGB4700_SGB6506",-0.20294472341919773,0.14107428419303936,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3054,o__OFGB3054,f__FGB3054,g__GGB9691,s__GGB9691_SGB15198",-0.12702925461556777,0.36001106714292397,54,0.9278385724919289
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Muribaculaceae,g__GGB1568,s__GGB1568_SGB2155",0.0,1.0,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Coprobacillaceae,g__Coprobacillus,s__Coprobacillus_sp_AF33_1AC",0.006348726493834073,0.963659184404681,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9608,s__GGB9608_SGB15041",0.10871839509314754,0.4338950717065746,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9634,s__GGB9634_SGB15093",0.043691617223048006,0.7537460418095003,54,0.9870587680771025
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__GGB9759,s__GGB9759_SGB15370",-0.11016130550733501,0.427781880858555,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2930,o__OFGB2930,f__FGB2930,g__GGB9253,s__GGB9253_SGB14199",-0.17541711154948864,0.20453043499674972,54,0.8835385188214493
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4583,s__GGB4583_SGB6334",0.10483559526839228,0.4505864934964191,54,0.9311466935127765
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Coriobacteriaceae,g__Senegalimassilia,s__Senegalimassilia_anaerobia",-0.2589788149896431,0.05862848248954858,54,0.8103532555980625
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4604,s__GGB4604_SGB6370",0.15544702219342804,0.26168884121104863,54,0.903930165839666
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB9989,o__OFGB9989,f__FGB9989,g__GGB9712,s__GGB9712_SGB15244",-0.14393387697717325,0.2991007336388093,54,0.9114670350500333
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB83839,o__OFGB83839,f__FGB83839,g__GGB3328,s__GGB3328_SGB4406",0.006348726493834073,0.963659184404681,54,1.0
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB38642,o__OFGB38642,f__FGB38642,g__GGB9766,s__GGB9766_SGB15383",0.09524527089845829,0.49328720338779614,54,0.9391170237620646
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Odoribacteraceae,g__Butyricimonas,s__Butyricimonas_faecihominis",0.09054721939034374,0.5149471517865534,54,0.9431452383598771
ERP020710_Pregnant_SG,Disease_status_control,Disease_status,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB45503,o__OFGB45503,f__FGB45503,g__GGB9790,s__GGB9790_SGB15413",0.03454378270965068,0.8041512438193078,54,0.9936676685090053
